"svchost":"0":"113":"2203386195968":"4964352":"1261568":"7728"::::::::"Process":"8"::::::"113":"5308":".":"0":"":::::"7728":"7728":"1261568":"1261568":"60112":"60112":"1478656":"1478656":"5980160":"5980160":"71118848":"2203389341696":::"1261568":"1261568"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"67973120":"2203386195968":"False"::::"4964352":"4964352"::
"svchost":"0":"168":"2203387052032":"5206016":"1376256":"10464"::::::::"Process":"8"::::::"168":"5352":".":"0":"":::::"10464":"10464":"1376256":"1376256":"63360":"63360":"1540096":"1540096":"6295552":"6295552":"71655424":"2203389878272":::"1376256":"1376256"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"68829184":"2203387052032":"False"::::"5206016":"5206016"::
"svchost":"0":"368":"2203433951232":"17408000":"4730880":"18928"::::::::"Process":"8"::::::"368":"5396":".":"0":"":::::"18928":"18928":"4730880":"4730880":"164408":"164408":"5251072":"5251072":"21975040":"21975040":"126042112":"2203444264960":::"4730880":"4730880"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"115728384":"2203433951232":"False"::::"17408000":"17408000"::
"svchost":"0":"110":"2203386212352":"4980736":"1245184":"7472"::::::::"Process":"8"::::::"110":"5428":".":"0":"":::::"7472":"7472":"1245184":"1245184":"59728":"59728":"1462272":"1462272":"5947392":"5947392":"71135232":"2203389358080":::"1245184":"1245184"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"67989504":"2203386212352":"False"::::"4980736":"4980736"::
"svchost":"0":"180":"2203402874880":"7266304":"1961984":"10560"::::::::"Process":"8"::::::"180":"5436":".":"0":"":::::"10560":"10560":"1961984":"1961984":"89752":"89752":"2392064":"2392064":"9248768":"9248768":"90943488":"2203409166336":::"1961984":"1961984"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"84652032":"2203402874880":"False"::::"7266304":"7266304"::
"svchost":"0":"113":"2203386302464":"4984832":"1335296":"7472"::::::::"Process":"8"::::::"113":"5456":".":"0":"":::::"7472":"7472":"1335296":"1335296":"59880":"59880":"1667072":"1667072":"6176768":"6176768":"72273920":"2203390496768":::"1335296":"1335296"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"68079616":"2203386302464":"False"::::"4984832":"4984832"::
"svchost":"0":"140":"2203390873600":"5758976":"1634304":"8944"::::::::"Process":"8"::::::"140":"5520":".":"0":"":::::"8944":"8944":"1634304":"1634304":"71432":"71432":"1908736":"1908736":"7356416":"7356416":"76849152":"2203395072000":::"1634304":"1634304"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"72650752":"2203390873600":"False"::::"5758976":"5758976"::
"svchost":"0":"210":"2203404730368":"6414336":"2215936":"13248"::::::::"Process":"8"::::::"210":"5736":".":"0":"":::::"13248":"13248":"2215936":"2215936":"89144":"89144":"2490368":"2490368":"8179712":"8179712":"90701824":"2203408924672":::"2215936":"2215936"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"86507520":"2203404730368":"False"::::"6414336":"6414336"::
"svchost":"0":"400":"2203422220288":"10735616":"3883008":"26256"::::::::"Process":"8"::::::"400":"6036":".":"0":"":::::"26256":"26256":"3883008":"3883008":"134760":"134760":"4165632":"4165632":"14540800":"14540800":"109789184":"2203428012032":::"3883008":"3883008"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"103997440":"2203422220288":"False"::::"10735616":"10735616"::
"svchost":"0":"224":"2203396378624":"6332416":"2170880":"17648"::::::::"Process":"8"::::::"224":"6404":".":"0":"":::::"17648":"17648":"2170880":"2170880":"89712":"89712":"2678784":"2678784":"8294400":"8294400":"87592960":"2203405815808":::"2170880":"2170880"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"78155776":"2203396378624":"False"::::"6332416":"6332416"::
"svchost":"0":"113":"2203377778688":"4694016":"1429504":"5840"::::::::"Process":"8"::::::"113":"6780":".":"0":"":::::"5840":"5840":"1429504":"1429504":"44184":"44184":"1810432":"1810432":"5591040":"5591040":"64446464":"2203382669312":::"1429504":"1429504"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"59555840":"2203377778688":"False"::::"4694016":"4694016"::
"svchost":"0":"343":"2203448307712":"21102592":"6672384":"16024"::::::::"Process":"8"::::::"343":"6952":".":"0":"":::::"16024":"16024":"6672384":"6672384":"180008":"180008":"8355840":"8355840":"28672000":"28672000":"149762048":"2203467984896":::"6672384":"6672384"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"130084864":"2203448307712":"False"::::"21102592":"21102592"::
"svchost":"0":"214":"2203412353024":"11694080":"3547136":"12992"::::::::"Process":"8"::::::"214":"7140":".":"0":"":::::"12992":"12992":"3547136":"3547136":"114800":"114800":"6115328":"6115328":"16453632":"16453632":"118231040":"2203436453888":::"3547136":"3547136"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"94130176":"2203412353024":"False"::::"11694080":"11694080"::
"svchost":"0":"120":"2203389255680":"5783552":"2326528":"8016"::::::::"Process":"8"::::::"120":"7328":".":"0":"":::::"8016":"8016":"2326528":"2326528":"80976":"80976":"2850816":"2850816":"6696960":"6696960":"76042240":"2203394265088":::"2326528":"2326528"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"71032832":"2203389255680":"False"::::"5783552":"5783552"::
"svchost":"0":"197":"2203413553152":"10416128":"2854912":"12232"::::::::"Process":"8"::::::"197":"7432":".":"0":"":::::"12232":"12232":"2854912":"2854912":"114976":"114976":"3313664":"3313664":"13324288":"13324288":"102146048":"2203420368896":::"2854912":"2854912"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"95330304":"2203413553152":"False"::::"10416128":"10416128"::
"svchost":"1":"435":"2203457859584":"24154112":"10289152":"18728":"C:\WINDOWS\system32\svchost.exe":"Microsoft Corporation":"36.3125":"10.0.19041.1 (WinBuild.160101.0800)":"10.0.19041.1":"Host Process for Windows Services":"Microsoft? Windows? Operating System":"Process":"8"::"False"::"2668":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"435":"7436":".":"0":"":"System.Diagnostics.ProcessModule (svchost.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"18728":"18728":"10289152":"10289152":"188280":"188280":"12644352":"12644352":"30871552":"30871552":"153419776":"2203471642624":"True":"Normal":"10289152":"10289152":"00:00:17.8281250":"svchost":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:32:52 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:36.3125000":"00:00:18.4843750":"139636736":"2203457859584":"False"::::"24154112":"24154112"::
"svchost":"0":"406":"2203427639296":"16257024":"5058560":"12840"::::::::"Process":"8"::::::"406":"7576":".":"0":"":::::"12840":"12840":"5058560":"5058560":"141368":"141368":"6041600":"6041600":"23891968":"23891968":"139599872":"2203457822720":::"5058560":"5058560"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"109416448":"2203427639296":"False"::::"16257024":"16257024"::
"svchost":"0":"433":"2203445108736":"18128896":"5734400":"24672"::::::::"Process":"8"::::::"433":"8332":".":"0":"":::::"24672":"24672":"5734400":"5734400":"177440":"177440":"5914624":"5914624":"21585920":"21585920":"129687552":"2203447910400":::"5734400":"5734400"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"126885888":"2203445108736":"False"::::"18128896":"18128896"::
"svchost":"1":"502":"2203561607168":"32411648":"10276864":"23792":"C:\WINDOWS\system32\svchost.exe":"Microsoft Corporation":"26.71875":"10.0.19041.1 (WinBuild.160101.0800)":"10.0.19041.1":"Host Process for Windows Services":"Microsoft? Windows? Operating System":"Process":"8"::"False"::"3984":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"502":"8928":".":"0":"":"System.Diagnostics.ProcessModule (svchost.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"23792":"23792":"10276864":"10276864":"274200":"274200":"45912064":"45912064":"60014592":"60014592":"322650112":"2203640872960":"True":"Normal":"10276864":"10276864":"00:00:07.7187500":"svchost":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:32:54 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:26.7187500":"00:00:19":"243384320":"2203561607168":"False"::::"32411648":"32411648"::
"svchost":"0":"262":"2203412774912":"13168640":"4075520":"14384"::::::::"Process":"8"::::::"262":"9596":".":"0":"":::::"14384":"14384":"4075520":"4075520":"114624":"114624":"5115904":"5115904":"22900736":"22900736":"120143872":"2203438366720":::"4075520":"4075520"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"94552064":"2203412774912":"False"::::"13168640":"13168640"::
"svchost":"0":"153":"2203400073216":"7454720":"1753088":"9648"::::::::"Process":"8"::::::"153":"9980":".":"0":"":::::"9648":"9648":"1753088":"1753088":"89688":"89688":"2093056":"2093056":"8953856":"8953856":"92905472":"2203411128320":::"1753088":"1753088"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"81850368":"2203400073216":"False"::::"7454720":"7454720"::
"svchost":"0":"337":"2203452432384":"16187392":"11370496":"12992"::::::::"Process":"8"::::::"337":"10148":".":"0":"":::::"12992":"12992":"11370496":"11370496":"106880":"106880":"17801216":"17801216":"23293952":"23293952":"253935616":"2203572158464":::"11370496":"11370496"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"134209536":"2203452432384":"False"::::"16187392":"16187392"::
"svchost":"0":"287":"2203415977984":"12247040":"3301376":"12840"::::::::"Process":"8"::::::"287":"10764":".":"0":"":::::"12840":"12840":"3301376":"3301376":"129656":"129656":"3538944":"3538944":"13406208":"13406208":"107257856":"2203425480704":::"3301376":"3301376"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"97755136":"2203415977984":"False"::::"12247040":"12247040"::
"svchost":"0":"175":"2203392327680":"7798784":"1716224":"8896"::::::::"Process":"8"::::::"175":"13152":".":"0":"":::::"8896":"8896":"1716224":"1716224":"72752":"72752":"2076672":"2076672":"7876608":"7876608":"79872000":"2203398094848":::"1716224":"1716224"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"74104832":"2203392327680":"False"::::"7798784":"7798784"::
"svchost":"0":"182":"2203391983616":"5902336":"2478080":"258336"::::::::"Process":"8"::::::"182":"14796":".":"0":"":::::"258336":"258336":"2478080":"2478080":"68872":"68872":"2781184":"2781184":"8351744":"8351744":"76906496":"2203395129344":::"2478080":"2478080"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"73760768":"2203391983616":"False"::::"5902336":"5902336"::
"svchost":"0":"381":"2203453308928":"22966272":"6905856":"20760"::::::::"Process":"8"::::::"381":"16480":".":"0":"":::::"20760":"20760":"6905856":"6905856":"189400":"189400":"9785344":"9785344":"28872704":"28872704":"162119680":"2203480342528":::"6905856":"6905856"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"135086080":"2203453308928":"False"::::"22966272":"22966272"::
"svchost":"0":"327":"2203423137792":"10657792":"4034560":"14088"::::::::"Process":"8"::::::"327":"16732":".":"0":"":::::"14088":"14088":"4034560":"4034560":"107016":"107016":"4694016":"4694016":"16297984":"16297984":"113364992":"2203431587840":::"4034560":"4034560"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"104914944":"2203423137792":"False"::::"10657792":"10657792"::
"svchost":"1":"459":"2204012158976":"20357120":"5881856":"26336":"C:\WINDOWS\system32\svchost.exe":"Microsoft Corporation":"1.9375":"10.0.19041.1 (WinBuild.160101.0800)":"10.0.19041.1":"Host Process for Windows Services":"Microsoft? Windows? Operating System":"Process":"8"::"False"::"3580":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"459":"16844":".":"0":"":"System.Diagnostics.ProcessModule (svchost.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"26336":"26336":"5881856":"5881856":"205944":"205944":"8359936":"8359936":"25276416":"25276416":"714678272":"2204032901120":"True":"Normal":"5881856":"5881856":"00:00:00.6406250":"svchost":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:34:39 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:01.9375000":"00:00:01.2968750":"693936128":"2204012158976":"False"::::"20357120":"20357120"::
"svchost":"0":"407":"2203445841920":"18444288":"7081984":"19512"::::::::"Process":"8"::::::"407":"19864":".":"0":"":::::"19512":"19512":"7081984":"7081984":"139032":"139032":"22155264":"22155264":"35651584":"35651584":"144678912":"2203462901760":::"7081984":"7081984"::"svchost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"127619072":"2203445841920":"False"::::"18444288":"18444288"::
"System":"0":"7073":"5836800":"1781760":"204800":"272"::::::::"Process":"8"::::::"7073":"4":".":"0":"":::::"272":"272":"204800":"204800":"0":"0":"266240":"266240":"26415104":"26415104":"39911424":"39911424":::"204800":"204800"::"System"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"5836800":"5836800":"False"::::"1781760":"1781760"::
"SystemSettings":"1":"824":"2203908526080":"2273280":"54177792":"39560":"C:\Windows\ImmersiveControlPanel\SystemSettings.exe":"Microsoft Corporation":"0.8125":"10.0.19041.4239 (WinBuild.160101.0800)":"10.0.19041.4239":"Settings":"Microsoft? Windows? Operating System":"Process":"8"::"False"::"4736":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"824":"1500":".":"592256":"Settings":"System.Diagnostics.ProcessModule (SystemSettings.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"39560":"39560":"54177792":"54177792":"961712":"961712":"73261056":"73261056":"98394112":"98394112":"592400384":"2203910623232":"True":"Normal":"54177792":"54177792":"00:00:00.4687500":"SystemSettings":"15":"False":"1":"System.Diagnostics.ProcessStartInfo":"4/28/2024 2:59:17 AM"::"System.Diagnostics.ProcessThreadCollection":"00:00:00.8125000":"00:00:00.3437500":"590303232":"2203908526080":"False"::::"2273280":"2273280"::
"taskhostw":"1":"315":"2203725438976":"21020672":"11493376":"46128":"C:\WINDOWS\system32\taskhostw.exe":"Microsoft Corporation":"9.765625":"10.0.19041.1 (WinBuild.160101.0800)":"10.0.19041.1":"Host Process for Windows Tasks":"Microsoft? Windows? Operating System":"Process":"8"::"False"::"3312":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"315":"6716":".":"0":"":"System.Diagnostics.ProcessModule (taskhostw.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"46128":"46128":"11493376":"11493376":"199800":"199800":"12427264":"12427264":"21622784":"21622784":"410398720":"2203728621568":"True":"Normal":"11493376":"11493376":"00:00:06.1562500":"taskhostw":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:32:52 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:09.7656250":"00:00:03.6093750":"407216128":"2203725438976":"False"::::"21020672":"21020672"::
"taskhostw":"1":"343":"2203466194944":"17473536":"5632000":"19144":::"0.125":::::"Process":"8"::::::"343":"18908":".":"0":"":::::"19144":"19144":"5632000":"5632000":"227800":"227800":"6365184":"6365184":"21352448":"21352448":"150601728":"2203468824576":::"5632000":"5632000":"00:00:00.0781250":"taskhostw"::"True":"1":"System.Diagnostics.ProcessStartInfo":"4/29/2024 6:43:14 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:00.1250000":"00:00:00.0468750":"147972096":"2203466194944":"False"::::"17473536":"17473536"::
"TextInputHost":"1":"870":"2203904868352":"53448704":"69918720":"35784":"C:\WINDOWS\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe":"Microsoft Corporation":"253.984375":"124.5402.10.0":"124.5402.10.0":"":"Microsoft? Windows? Operating System":"Process":"8"::"False"::"4500":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"870":"3800":".":"66308":"Microsoft Text Input Application":"System.Diagnostics.ProcessModule (TextInputHost.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"35784":"35784":"69918720":"69918720":"1014680":"1014680":"87273472":"87273472":"88739840":"88739840":"593047552":"2203911270400":"True":"Normal":"69918720":"69918720":"00:01:44.2187500":"TextInputHost":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:33:02 PM"::"System.Diagnostics.ProcessThreadCollection":"00:04:13.9843750":"00:02:29.7656250":"586645504":"2203904868352":"False"::::"53448704":"53448704"::
